|dates|Emmet_Iowa_UnitedStates.BLS_EmployedPopulation.data|Emmet_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Emmet_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Emmet_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Emmet_Iowa_UnitedStates.BLS_UnemploymentRate.data|Emmet_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Emmet_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Emmet_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-10|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-11|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-12|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-13|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-14|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-15|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-16|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-17|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-18|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-19|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-20|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-21|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-22|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-23|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-24|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-25|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-26|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-27|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-28|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-29|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-30|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2020-12-31|4691.0|0|181.0|0|3.7151067323481115|0|4872.0|0
0|2021-01-01|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-02|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-03|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-04|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-05|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-06|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-07|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-08|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-09|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-10|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-11|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-12|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-13|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-14|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-15|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-16|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-17|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-18|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-19|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-20|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-21|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-22|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-23|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-24|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-25|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-26|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-27|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-28|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-29|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-30|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-01-31|4674.0|0|232.0|0|4.728903383611904|0|4906.0|0
0|2021-02-01|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-02|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-03|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-04|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-05|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-06|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-07|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-08|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-09|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-10|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-11|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-12|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-13|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-14|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-15|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-16|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-17|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-18|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-19|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-20|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-21|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-22|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-23|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-24|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-25|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-26|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-27|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-02-28|4691.0|0|230.0|0|4.673846779109937|0|4921.0|0
0|2021-03-01|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-02|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-03|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-04|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-05|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-06|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-07|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-08|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-09|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-10|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-11|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-12|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-13|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-14|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-15|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-16|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-17|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-18|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-19|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-20|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-21|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-22|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-23|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-24|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-25|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-26|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-27|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-28|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-29|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-30|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-03-31|4672.0|0|210.0|0|4.301515772224498|0|4882.0|0
0|2021-04-01|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-02|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-03|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-04|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-05|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-06|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-07|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-08|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-09|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-10|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-11|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-12|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-13|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-14|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-15|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-16|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-17|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-18|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-19|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-20|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-21|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-22|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-23|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-24|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-25|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-26|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-27|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-28|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-29|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-04-30|4680.0|0|184.0|0|3.7828947368421053|0|4864.0|0
0|2021-05-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-16|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-17|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-18|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-19|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-20|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-21|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-22|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-23|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-24|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-25|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-26|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-27|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-28|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-29|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-30|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-05-31|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-16|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-17|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-18|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-19|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-20|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-21|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-22|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-23|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-24|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-25|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-26|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-27|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-28|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-29|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-06-30|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-16|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-17|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-18|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-19|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-20|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-21|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-22|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-23|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-24|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-25|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-26|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-27|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-28|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-29|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-30|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-07-31|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-16|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-17|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-18|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-19|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-20|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-21|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-22|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-23|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-24|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-25|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-26|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-27|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-28|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-29|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-30|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-08-31|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-16|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-17|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-18|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-19|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-20|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-21|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-22|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-23|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-24|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-25|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-26|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-27|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-28|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-29|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-09-30|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-01|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-02|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-03|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-04|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-05|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-06|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-07|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-08|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-09|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-10|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-11|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-12|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-13|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-14|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
0|2021-10-15|4757.0|0|191.0|0|3.860145513338723|0|4948.0|0
