|dates|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Montgomery_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.data|Montgomery_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.missing|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Montgomery_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-02|0.0|100|1394.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|1399.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|1404.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|1413.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|1423.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|1425.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|1425.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|1440.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|1449.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|1456.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|1462.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|1476.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|1480.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|1480.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|1498.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|1506.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|1509.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|1511.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|1514.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|1518.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|1524.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|1529.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|1532.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|1541.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|1541.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|1548.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|1548.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|1554.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|1559.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|1562.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|1565.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|1567.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|1569.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|1569.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|1570.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|1571.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|1572.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|1576.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|1576.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|1576.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|1581.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|1584.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|1585.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|1588.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|1590.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|1591.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|1593.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|1593.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|1596.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|1598.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|1598.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|1600.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|1603.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|1604.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|1606.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|1608.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|1610.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|1612.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|1612.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|1612.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|1612.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|1612.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|1617.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|1619.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|1619.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|1620.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|1622.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|1622.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|1622.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|1625.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|1625.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|1628.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|1631.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|1632.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|1632.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|1632.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|1636.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|1638.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|1643.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|1645.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|1647.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|1647.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|1647.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|1650.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|1652.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|1656.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|1658.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|1661.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|1663.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|1663.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|1668.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|1672.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|1674.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|1680.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|1682.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|1682.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|1683.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|1687.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|1688.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|1690.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|1691.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|1693.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|1694.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|1696.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|1702.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|1706.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|1708.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|1709.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|1710.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|1710.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|1711.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|1713.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|1716.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|1719.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|1720.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|1720.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|1721.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|1722.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|1722.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|1723.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|1723.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|1724.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|1725.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|1725.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|1729.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|1729.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|1730.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|1731.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|1732.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|1733.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|1733.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|1734.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|1734.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|1735.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|1736.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|1738.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|1738.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|1738.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|1738.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|1739.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|1740.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|1740.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|1740.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|1741.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|1741.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|1741.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|1741.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|1741.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|1746.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|1746.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|1746.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|1746.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|1746.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|1747.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|1747.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|1748.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|1750.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|1751.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|1751.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|1751.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|1751.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|1751.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|1752.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|1752.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|1753.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|1754.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|1754.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|1755.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
