|dates|Jefferson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-04|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-05|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-06|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-07|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-08|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-09|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-10|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-11|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-12|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-13|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-14|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-15|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-16|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-17|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-18|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-19|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-20|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-21|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-22|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-23|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-24|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-25|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-26|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-27|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-28|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-29|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-30|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-31|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2021-01-01|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-02|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-03|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-04|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-05|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-06|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-07|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-08|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-09|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-10|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-11|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-12|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-13|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-14|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-15|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-16|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-17|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-18|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-19|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-20|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-21|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-22|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-23|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-24|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-25|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-26|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-27|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-28|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-29|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-30|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-01-31|15320.0|0|1234.0|0|7.454391687809593|0|16554.0|0
0|2021-02-01|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-02|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-03|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-04|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-05|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-06|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-07|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-08|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-09|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-10|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-11|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-12|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-13|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-14|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-15|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-16|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-17|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-18|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-19|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-20|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-21|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-22|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-23|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-24|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-25|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-26|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-27|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-02-28|15346.0|0|1047.0|0|6.38687244555603|0|16393.0|0
0|2021-03-01|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-02|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-03|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-04|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-05|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-06|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-07|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-08|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-09|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-10|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-11|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-12|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-13|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-14|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-15|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-16|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-17|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-18|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-19|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-20|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-21|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-22|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-23|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-24|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-25|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-26|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-27|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-28|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-29|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-30|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-03-31|15222.0|0|1059.0|0|6.50451446471347|0|16281.0|0
0|2021-04-01|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-02|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-03|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-04|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-05|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-06|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-07|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-08|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-09|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-10|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-11|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-12|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-13|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-14|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-15|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-16|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-17|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-18|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-19|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-20|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-21|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-22|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-23|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-24|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-25|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-26|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-27|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-28|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-29|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-04-30|15375.0|0|1109.0|0|6.727735986411065|0|16484.0|0
0|2021-05-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-16|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-17|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-18|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-19|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-20|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-21|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-22|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-23|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-24|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-25|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-26|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-27|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-28|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-29|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-30|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-05-31|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-16|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-17|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-18|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-19|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-20|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-21|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-22|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-23|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-24|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-25|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-26|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-27|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-28|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-29|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-06-30|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-16|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-17|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-18|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-19|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-20|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-21|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-22|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-23|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-24|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-25|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-26|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-27|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-28|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-29|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-30|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-07-31|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-16|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-17|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-18|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-19|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-20|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-21|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-22|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-23|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-24|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-25|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-26|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-27|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-28|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-29|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-30|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-08-31|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-16|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-17|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-18|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-19|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-20|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-21|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-22|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-23|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-24|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-25|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-26|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-27|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-28|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-29|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-09-30|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-01|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-02|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-03|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-04|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-05|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-06|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-07|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-08|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-09|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-10|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-11|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-12|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-13|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-14|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
0|2021-10-15|15407.0|0|942.0|0|5.761820294819255|0|16349.0|0
